j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
23.0	0.5	8.0	['E-3', 'G3', 'C4', 'G4', 'C5']	['M3', 'M6', 'M3', 'M6']	[True, True, True, True, True]	8.0	0.5	22.0	ii	0.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	B-	B-	2	None	False	['E-', 'G', 'C', 'G', 'C', 'E-', 'G', 'C', 'G', 'C', 'E-', 'G', 'C', 'G', 'C', 'E-', 'G', 'C', 'G', 'C']	0.0	0.0	0.0	0.0
23.125	0.5	8.0	['E-3', 'G3', 'C4', 'G4', 'C5']	['M3', 'M6', 'M3', 'M6']	[False, False, False, False, False]	8.0	0.5	22.0	ii	1.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	B-	B-	2	None	False	['E-', 'G', 'C', 'G', 'C', 'E-', 'G', 'C', 'G', 'C', 'E-', 'G', 'C', 'G', 'C', 'E-', 'G', 'C', 'G', 'C']	0.0	0.0	0.0	0.0
23.25	0.5	8.0	['E-3', 'G3', 'C4', 'G4', 'C5']	['M3', 'M6', 'M3', 'M6']	[False, False, False, False, False]	8.0	0.5	22.0	ii	2.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	B-	B-	2	None	False	['E-', 'G', 'C', 'G', 'C', 'E-', 'G', 'C', 'G', 'C', 'E-', 'G', 'C', 'G', 'C', 'E-', 'G', 'C', 'G', 'C']	0.0	0.0	0.0	0.0
23.375	0.5	8.0	['E-3', 'G3', 'C4', 'G4', 'C5']	['M3', 'M6', 'M3', 'M6']	[False, False, False, False, False]	8.0	0.5	22.0	ii	2.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	B-	B-	2	None	False	['E-', 'G', 'C', 'G', 'C', 'E-', 'G', 'C', 'G', 'C', 'E-', 'G', 'C', 'G', 'C', 'E-', 'G', 'C', 'G', 'C']	0.0	0.0	0.0	0.0
23.5	0.5	8.0	['E3', 'C4', 'G4', 'B-4']	['m6', 'm3', 'd5']	[True, True, True, True]	8.0	0.5	23.0	V7	0.0	('E', 'G', 'B-', 'C')	E	G	B-	C	C	1.0	7	(0, 4, 7, 10)	B-	F	5	5	False	['E', 'C', 'G', 'B-', 'E', 'C', 'G', 'B-', 'E', 'C', 'G', 'B-', 'E', 'C', 'G', 'B-']	0.0	0.0	0.0	0.0
23.625	0.5	8.0	['E3', 'C4', 'G4', 'B-4']	['m6', 'm3', 'd5']	[False, False, False, False]	8.0	0.5	23.0	V7	1.0	('E', 'G', 'B-', 'C')	E	G	B-	C	C	1.0	7	(0, 4, 7, 10)	B-	F	5	5	False	['E', 'C', 'G', 'B-', 'E', 'C', 'G', 'B-', 'E', 'C', 'G', 'B-', 'E', 'C', 'G', 'B-']	0.0	0.0	0.0	0.0
23.75	0.5	8.0	['E3', 'C4', 'G4', 'B-4']	['m6', 'm3', 'd5']	[False, False, False, False]	8.0	0.5	23.0	V7	2.0	('E', 'G', 'B-', 'C')	E	G	B-	C	C	1.0	7	(0, 4, 7, 10)	B-	F	5	5	False	['E', 'C', 'G', 'B-', 'E', 'C', 'G', 'B-', 'E', 'C', 'G', 'B-', 'E', 'C', 'G', 'B-']	0.0	0.0	0.0	0.0
23.875	0.5	8.0	['E3', 'C4', 'G4', 'B-4']	['m6', 'm3', 'd5']	[False, False, False, False]	8.0	0.5	23.0	V7	2.0	('E', 'G', 'B-', 'C')	E	G	B-	C	C	1.0	7	(0, 4, 7, 10)	B-	F	5	5	False	['E', 'C', 'G', 'B-', 'E', 'C', 'G', 'B-', 'E', 'C', 'G', 'B-', 'E', 'C', 'G', 'B-']	0.0	0.0	0.0	0.0
24.0	1.0	9.0	['F3', 'C4', 'F4', 'B-4']	['P5', 'P1', 'P4']	[True, True, True, True]	9.0	2.0	24.0	V	0.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	B-	B-	5	None	False	['F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A']	0.12	0.0	0.02	0.0
24.125	1.0	9.0	['F3', 'C4', 'F4', 'B-4']	['P5', 'P1', 'P4']	[False, False, False, False]	9.0	2.0	24.0	V	1.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	B-	B-	5	None	False	['F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A']	0.12	0.0	0.02	0.0
24.25	1.0	9.0	['F3', 'C4', 'F4', 'B-4']	['P5', 'P1', 'P4']	[False, False, False, False]	9.0	2.0	24.0	V	2.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	B-	B-	5	None	False	['F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A']	0.12	0.0	0.02	0.0
24.375	1.0	9.0	['F3', 'C4', 'F4', 'B-4']	['P5', 'P1', 'P4']	[False, False, False, False]	9.0	2.0	24.0	V	2.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	B-	B-	5	None	False	['F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A']	0.12	0.0	0.02	0.0
24.5	1.0	9.0	['F3', 'C4', 'F4', 'B-4']	['P5', 'P1', 'P4']	[False, False, False, False]	9.0	2.0	24.0	V	3.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	B-	B-	5	None	False	['F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A']	0.12	0.0	0.02	0.0
24.625	1.0	9.0	['F3', 'C4', 'F4', 'B-4']	['P5', 'P1', 'P4']	[False, False, False, False]	9.0	2.0	24.0	V	3.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	B-	B-	5	None	False	['F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A']	0.12	0.0	0.02	0.0
24.75	1.0	9.0	['F3', 'C4', 'F4', 'B-4']	['P5', 'P1', 'P4']	[False, False, False, False]	9.0	2.0	24.0	V	3.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	B-	B-	5	None	False	['F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A']	0.12	0.0	0.02	0.0
24.875	1.0	9.0	['F3', 'C4', 'F4', 'B-4']	['P5', 'P1', 'P4']	[False, False, False, False]	9.0	2.0	24.0	V	3.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	B-	B-	5	None	False	['F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A']	0.12	0.0	0.02	0.0
25.0	1.0	9.0	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, False, False, True]	9.0	2.0	24.0	V	4.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	B-	B-	5	None	False	['F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A']	0.12	0.0	0.02	0.0
25.125	1.0	9.0	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, False, False, False]	9.0	2.0	24.0	V	4.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	B-	B-	5	None	False	['F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A']	0.12	0.0	0.02	0.0
25.25	1.0	9.0	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, False, False, False]	9.0	2.0	24.0	V	4.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	B-	B-	5	None	False	['F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A']	0.12	0.0	0.02	0.0
25.375	1.0	9.0	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, False, False, False]	9.0	2.0	24.0	V	4.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	B-	B-	5	None	False	['F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A']	0.12	0.0	0.02	0.0
25.5	1.0	9.0	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, False, False, False]	9.0	2.0	24.0	V	4.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	B-	B-	5	None	False	['F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A']	0.12	0.0	0.02	0.0
25.625	1.0	9.0	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, False, False, False]	9.0	2.0	24.0	V	4.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	B-	B-	5	None	False	['F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A']	0.12	0.0	0.02	0.0
25.75	1.0	9.0	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, False, False, False]	9.0	2.0	24.0	V	4.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	B-	B-	5	None	False	['F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A']	0.12	0.0	0.02	0.0
25.875	1.0	9.0	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, False, False, False]	9.0	2.0	24.0	V	4.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	B-	B-	5	None	False	['F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'B-', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A', 'F', 'C', 'F', 'A']	0.12	0.0	0.02	0.0
26.0	0.75	9.0	['E-3', 'F3', 'A3', 'C4', 'F4', 'A4']	['M2', 'A4', 'M6', 'M2', 'A4']	[True, True, True, True, True, True]	9.0	0.75	25.0	V7	0.0	('E-', 'F', 'A', 'C')	E-	F	A	C	F	3.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
26.125	0.75	9.0	['E-3', 'F3', 'A3', 'C4', 'F4', 'A4']	['M2', 'A4', 'M6', 'M2', 'A4']	[False, False, False, False, False, False]	9.0	0.75	25.0	V7	1.0	('E-', 'F', 'A', 'C')	E-	F	A	C	F	3.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
26.25	0.75	9.0	['E-3', 'F3', 'A3', 'C4', 'F4', 'A4']	['M2', 'A4', 'M6', 'M2', 'A4']	[False, False, False, False, False, False]	9.0	0.75	25.0	V7	2.0	('E-', 'F', 'A', 'C')	E-	F	A	C	F	3.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
26.375	0.75	9.0	['E-3', 'F3', 'A3', 'C4', 'F4', 'A4']	['M2', 'A4', 'M6', 'M2', 'A4']	[False, False, False, False, False, False]	9.0	0.75	25.0	V7	2.0	('E-', 'F', 'A', 'C')	E-	F	A	C	F	3.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
26.5	0.75	9.0	['E-3', 'F3', 'A3', 'C4', 'F4', 'A4']	['M2', 'A4', 'M6', 'M2', 'A4']	[False, False, False, False, False, False]	9.0	0.75	25.0	V7	3.0	('E-', 'F', 'A', 'C')	E-	F	A	C	F	3.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
26.625	0.75	9.0	['E-3', 'F3', 'A3', 'C4', 'F4', 'A4']	['M2', 'A4', 'M6', 'M2', 'A4']	[False, False, False, False, False, False]	9.0	0.75	25.0	V7	3.0	('E-', 'F', 'A', 'C')	E-	F	A	C	F	3.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A', 'E-', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
26.75	0.25	9.0	['D3', 'F3', 'B-3', 'D4', 'F4', 'B-4']	['m3', 'm6', 'P1', 'm3', 'm6']	[True, True, True, True, True, True]	9.0	0.25	26.0	I	0.0	('D', 'F', 'B-')	D	F	B-	B-	B-	1.0	maj	(2, 5, 10)	B-	B-	1	None	False	['D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-']	0.0	0.0	0.0	0.0
26.875	0.25	9.0	['D3', 'F3', 'B-3', 'D4', 'F4', 'B-4']	['m3', 'm6', 'P1', 'm3', 'm6']	[False, False, False, False, False, False]	9.0	0.25	26.0	I	1.0	('D', 'F', 'B-')	D	F	B-	B-	B-	1.0	maj	(2, 5, 10)	B-	B-	1	None	False	['D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-']	0.0	0.0	0.0	0.0
27.0	1.5	10.0	['C3', 'F3', 'A3', 'E-4', 'F4', 'E-5']	['P4', 'M6', 'm3', 'P4', 'm3']	[True, True, True, True, True, True]	10.0	1.5	27.0	V7	0.0	('C', 'E-', 'F', 'A')	C	E-	F	A	F	2.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-']	0.0	0.0	0.0	0.0
27.125	1.5	10.0	['C3', 'F3', 'A3', 'E-4', 'F4', 'E-5']	['P4', 'M6', 'm3', 'P4', 'm3']	[False, False, False, False, False, False]	10.0	1.5	27.0	V7	1.0	('C', 'E-', 'F', 'A')	C	E-	F	A	F	2.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-']	0.0	0.0	0.0	0.0
27.25	1.5	10.0	['C3', 'F3', 'A3', 'E-4', 'F4', 'E-5']	['P4', 'M6', 'm3', 'P4', 'm3']	[False, False, False, False, False, False]	10.0	1.5	27.0	V7	2.0	('C', 'E-', 'F', 'A')	C	E-	F	A	F	2.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-']	0.0	0.0	0.0	0.0
27.375	1.5	10.0	['C3', 'F3', 'A3', 'E-4', 'F4', 'E-5']	['P4', 'M6', 'm3', 'P4', 'm3']	[False, False, False, False, False, False]	10.0	1.5	27.0	V7	2.0	('C', 'E-', 'F', 'A')	C	E-	F	A	F	2.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-']	0.0	0.0	0.0	0.0
27.5	1.5	10.0	['C3', 'F3', 'A3', 'E-4', 'F4', 'E-5']	['P4', 'M6', 'm3', 'P4', 'm3']	[False, False, False, False, False, False]	10.0	1.5	27.0	V7	3.0	('C', 'E-', 'F', 'A')	C	E-	F	A	F	2.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-']	0.0	0.0	0.0	0.0
27.625	1.5	10.0	['C3', 'F3', 'A3', 'E-4', 'F4', 'E-5']	['P4', 'M6', 'm3', 'P4', 'm3']	[False, False, False, False, False, False]	10.0	1.5	27.0	V7	3.0	('C', 'E-', 'F', 'A')	C	E-	F	A	F	2.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-', 'C', 'F', 'A', 'E-', 'F', 'E-']	0.0	0.0	0.0	0.0
