j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
111.125	1.0	38.0	['B-2', 'A-3', 'B-3', 'F4', 'B-4', 'D5']	['m7', 'P1', 'P5', 'P1', 'M3']	[False, False, False, False, False, False]	38.0	3.0	50.0	V7	1.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#']	0.08	0.0	0.01	0.0
111.25	1.0	38.0	['B-2', 'A-3', 'B-3', 'F4', 'B-4', 'D5']	['m7', 'P1', 'P5', 'P1', 'M3']	[False, False, False, False, False, False]	38.0	3.0	50.0	V7	2.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#']	0.08	0.0	0.01	0.0
111.375	1.0	38.0	['B-2', 'A-3', 'B-3', 'F4', 'B-4', 'D5']	['m7', 'P1', 'P5', 'P1', 'M3']	[False, False, False, False, False, False]	38.0	3.0	50.0	V7	2.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#']	0.08	0.0	0.01	0.0
111.5	1.0	38.0	['B-2', 'A-3', 'B-3', 'F4', 'B-4', 'D5']	['m7', 'P1', 'P5', 'P1', 'M3']	[False, False, False, False, False, False]	38.0	3.0	50.0	V7	3.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#']	0.08	0.0	0.01	0.0
111.625	1.0	38.0	['B-2', 'A-3', 'B-3', 'F4', 'B-4', 'D5']	['m7', 'P1', 'P5', 'P1', 'M3']	[False, False, False, False, False, False]	38.0	3.0	50.0	V7	3.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#']	0.08	0.0	0.01	0.0
111.75	1.0	38.0	['B-2', 'A-3', 'B-3', 'F4', 'B-4', 'D5']	['m7', 'P1', 'P5', 'P1', 'M3']	[False, False, False, False, False, False]	38.0	3.0	50.0	V7	3.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#']	0.08	0.0	0.01	0.0
111.875	1.0	38.0	['B-2', 'A-3', 'B-3', 'F4', 'B-4', 'D5']	['m7', 'P1', 'P5', 'P1', 'M3']	[False, False, False, False, False, False]	38.0	3.0	50.0	V7	3.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#']	0.08	0.0	0.01	0.0
112.0	0.5	38.0	['B-2', 'A-3', 'B-3', 'F4', 'B-4', 'C-5', 'D5']	['m7', 'P1', 'P5', 'P1', 'm2', 'M3']	[True, True, True, True, True, True, True]	38.0	3.0	50.0	V7	4.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#']	0.08	0.0	0.01	0.0
112.125	0.5	38.0	['B-2', 'A-3', 'B-3', 'F4', 'B-4', 'C-5', 'D5']	['m7', 'P1', 'P5', 'P1', 'm2', 'M3']	[False, False, False, False, False, False, False]	38.0	3.0	50.0	V7	4.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#']	0.08	0.0	0.01	0.0
112.25	0.5	38.0	['B-2', 'A-3', 'B-3', 'F4', 'B-4', 'C-5', 'D5']	['m7', 'P1', 'P5', 'P1', 'm2', 'M3']	[False, False, False, False, False, False, False]	38.0	3.0	50.0	V7	4.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#']	0.08	0.0	0.01	0.0
112.375	0.5	38.0	['B-2', 'A-3', 'B-3', 'F4', 'B-4', 'C-5', 'D5']	['m7', 'P1', 'P5', 'P1', 'm2', 'M3']	[False, False, False, False, False, False, False]	38.0	3.0	50.0	V7	4.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#']	0.08	0.0	0.01	0.0
112.5	1.0	38.0	['B-2', 'A-3', 'B-3', 'F4', 'B-4', 'D5']	['m7', 'P1', 'P5', 'P1', 'M3']	[True, True, True, True, True, True]	38.0	3.0	50.0	V7	4.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#']	0.08	0.0	0.01	0.0
112.625	1.0	38.0	['B-2', 'A-3', 'B-3', 'F4', 'B-4', 'D5']	['m7', 'P1', 'P5', 'P1', 'M3']	[False, False, False, False, False, False]	38.0	3.0	50.0	V7	4.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#']	0.08	0.0	0.01	0.0
112.75	1.0	38.0	['B-2', 'A-3', 'B-3', 'F4', 'B-4', 'D5']	['m7', 'P1', 'P5', 'P1', 'M3']	[False, False, False, False, False, False]	38.0	3.0	50.0	V7	4.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#']	0.08	0.0	0.01	0.0
112.875	1.0	38.0	['B-2', 'A-3', 'B-3', 'F4', 'B-4', 'D5']	['m7', 'P1', 'P5', 'P1', 'M3']	[False, False, False, False, False, False]	38.0	3.0	50.0	V7	4.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'D', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#', 'B-', 'A-', 'B-', 'F', 'B-', 'C-', 'C#']	0.08	0.0	0.01	0.0
