j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
22.25	0.5	8.0	['A-3', 'E-4', 'A-4', 'C5', 'D-5']	['P5', 'P1', 'M3', 'P4']	[False, False, False, False, False]	8.0	1.5	13.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'D-', 'A-', 'D-', 'A-', 'D-', 'A-', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C']	0.18	0.0	0.03	0.0
22.375	0.5	8.0	['A-3', 'E-4', 'A-4', 'C5', 'D-5']	['P5', 'P1', 'M3', 'P4']	[False, False, False, False, False]	8.0	1.5	13.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'D-', 'A-', 'D-', 'A-', 'D-', 'A-', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C']	0.18	0.0	0.03	0.0
22.5	0.5	8.0	['A-3', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[False, True, True, True]	8.0	1.5	13.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'D-', 'A-', 'D-', 'A-', 'D-', 'A-', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C']	0.18	0.0	0.03	0.0
22.625	0.5	8.0	['A-3', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[False, False, False, False]	8.0	1.5	13.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'D-', 'A-', 'D-', 'A-', 'D-', 'A-', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C']	0.18	0.0	0.03	0.0
22.75	0.5	8.0	['A-3', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[False, False, False, False]	8.0	1.5	13.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'D-', 'A-', 'D-', 'A-', 'D-', 'A-', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C']	0.18	0.0	0.03	0.0
22.875	0.5	8.0	['A-3', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[False, False, False, False]	8.0	1.5	13.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'D-', 'A-', 'D-', 'A-', 'D-', 'A-', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'D-', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C', 'A-', 'E-', 'A-', 'C']	0.18	0.0	0.03	0.0
23.0	0.5	8.0	['D-3']	[]	[True]	8.0	1.5	14.0	ii	0.0	('D-', 'F', 'B-')	D-	F	B-	B-	B-	1.0	min	(1, 5, 10)	A-	A-	2	None	False	['D-', 'D-', 'D-', 'D-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-']	0.0	0.0	0.0	0.0
23.125	0.5	8.0	['D-3']	[]	[False]	8.0	1.5	14.0	ii	1.0	('D-', 'F', 'B-')	D-	F	B-	B-	B-	1.0	min	(1, 5, 10)	A-	A-	2	None	False	['D-', 'D-', 'D-', 'D-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-']	0.0	0.0	0.0	0.0
23.25	0.5	8.0	['D-3']	[]	[False]	8.0	1.5	14.0	ii	2.0	('D-', 'F', 'B-')	D-	F	B-	B-	B-	1.0	min	(1, 5, 10)	A-	A-	2	None	False	['D-', 'D-', 'D-', 'D-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-']	0.0	0.0	0.0	0.0
23.375	0.5	8.0	['D-3']	[]	[False]	8.0	1.5	14.0	ii	2.0	('D-', 'F', 'B-')	D-	F	B-	B-	B-	1.0	min	(1, 5, 10)	A-	A-	2	None	False	['D-', 'D-', 'D-', 'D-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-']	0.0	0.0	0.0	0.0
23.5	0.5	8.0	['D-3', 'D-4', 'F4', 'B-4']	['P1', 'M3', 'M6']	[False, True, True, True]	8.0	1.5	14.0	ii	3.0	('D-', 'F', 'B-')	D-	F	B-	B-	B-	1.0	min	(1, 5, 10)	A-	A-	2	None	False	['D-', 'D-', 'D-', 'D-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-']	0.0	0.0	0.0	0.0
23.625	0.5	8.0	['D-3', 'D-4', 'F4', 'B-4']	['P1', 'M3', 'M6']	[False, False, False, False]	8.0	1.5	14.0	ii	3.0	('D-', 'F', 'B-')	D-	F	B-	B-	B-	1.0	min	(1, 5, 10)	A-	A-	2	None	False	['D-', 'D-', 'D-', 'D-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-']	0.0	0.0	0.0	0.0
23.75	0.5	8.0	['D-3', 'D-4', 'F4', 'B-4']	['P1', 'M3', 'M6']	[False, False, False, False]	8.0	1.5	14.0	ii	3.0	('D-', 'F', 'B-')	D-	F	B-	B-	B-	1.0	min	(1, 5, 10)	A-	A-	2	None	False	['D-', 'D-', 'D-', 'D-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-']	0.0	0.0	0.0	0.0
23.875	0.5	8.0	['D-3', 'D-4', 'F4', 'B-4']	['P1', 'M3', 'M6']	[False, False, False, False]	8.0	1.5	14.0	ii	3.0	('D-', 'F', 'B-')	D-	F	B-	B-	B-	1.0	min	(1, 5, 10)	A-	A-	2	None	False	['D-', 'D-', 'D-', 'D-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-']	0.0	0.0	0.0	0.0
24.0	0.5	8.0	['D-3', 'D-4', 'F4', 'B-4']	['P1', 'M3', 'M6']	[False, True, True, True]	8.0	1.5	14.0	ii	4.0	('D-', 'F', 'B-')	D-	F	B-	B-	B-	1.0	min	(1, 5, 10)	A-	A-	2	None	False	['D-', 'D-', 'D-', 'D-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-']	0.0	0.0	0.0	0.0
24.125	0.5	8.0	['D-3', 'D-4', 'F4', 'B-4']	['P1', 'M3', 'M6']	[False, False, False, False]	8.0	1.5	14.0	ii	4.0	('D-', 'F', 'B-')	D-	F	B-	B-	B-	1.0	min	(1, 5, 10)	A-	A-	2	None	False	['D-', 'D-', 'D-', 'D-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-']	0.0	0.0	0.0	0.0
24.25	0.5	8.0	['D-3', 'D-4', 'F4', 'B-4']	['P1', 'M3', 'M6']	[False, False, False, False]	8.0	1.5	14.0	ii	4.0	('D-', 'F', 'B-')	D-	F	B-	B-	B-	1.0	min	(1, 5, 10)	A-	A-	2	None	False	['D-', 'D-', 'D-', 'D-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-']	0.0	0.0	0.0	0.0
24.375	0.5	8.0	['D-3', 'D-4', 'F4', 'B-4']	['P1', 'M3', 'M6']	[False, False, False, False]	8.0	1.5	14.0	ii	4.0	('D-', 'F', 'B-')	D-	F	B-	B-	B-	1.0	min	(1, 5, 10)	A-	A-	2	None	False	['D-', 'D-', 'D-', 'D-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-', 'D-', 'D-', 'F', 'B-']	0.0	0.0	0.0	0.0
24.5	0.5	9.0	['E-3', 'B-4']	['P5']	[True, True]	9.0	1.5	15.0	I	0.0	('E-', 'A-', 'C')	E-	A-	C	A-	A-	2.0	maj	(0, 3, 8)	A-	A-	1	None	False	['E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-']	0.2	0.0	0.04	0.0
24.625	0.5	9.0	['E-3', 'B-4']	['P5']	[False, False]	9.0	1.5	15.0	I	1.0	('E-', 'A-', 'C')	E-	A-	C	A-	A-	2.0	maj	(0, 3, 8)	A-	A-	1	None	False	['E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-']	0.2	0.0	0.04	0.0
24.75	0.5	9.0	['E-3', 'B-4']	['P5']	[False, False]	9.0	1.5	15.0	I	2.0	('E-', 'A-', 'C')	E-	A-	C	A-	A-	2.0	maj	(0, 3, 8)	A-	A-	1	None	False	['E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-']	0.2	0.0	0.04	0.0
24.875	0.5	9.0	['E-3', 'B-4']	['P5']	[False, False]	9.0	1.5	15.0	I	2.0	('E-', 'A-', 'C')	E-	A-	C	A-	A-	2.0	maj	(0, 3, 8)	A-	A-	1	None	False	['E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-']	0.2	0.0	0.04	0.0
25.0	0.5	9.0	['E-3', 'C4', 'E-4', 'B-4']	['M6', 'P1', 'P5']	[False, True, True, False]	9.0	1.5	15.0	I	3.0	('E-', 'A-', 'C')	E-	A-	C	A-	A-	2.0	maj	(0, 3, 8)	A-	A-	1	None	False	['E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-']	0.2	0.0	0.04	0.0
25.125	0.5	9.0	['E-3', 'C4', 'E-4', 'B-4']	['M6', 'P1', 'P5']	[False, False, False, False]	9.0	1.5	15.0	I	3.0	('E-', 'A-', 'C')	E-	A-	C	A-	A-	2.0	maj	(0, 3, 8)	A-	A-	1	None	False	['E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-']	0.2	0.0	0.04	0.0
25.25	0.5	9.0	['E-3', 'C4', 'E-4', 'B-4']	['M6', 'P1', 'P5']	[False, False, False, False]	9.0	1.5	15.0	I	3.0	('E-', 'A-', 'C')	E-	A-	C	A-	A-	2.0	maj	(0, 3, 8)	A-	A-	1	None	False	['E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-']	0.2	0.0	0.04	0.0
25.375	0.5	9.0	['E-3', 'C4', 'E-4', 'B-4']	['M6', 'P1', 'P5']	[False, False, False, False]	9.0	1.5	15.0	I	3.0	('E-', 'A-', 'C')	E-	A-	C	A-	A-	2.0	maj	(0, 3, 8)	A-	A-	1	None	False	['E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-']	0.2	0.0	0.04	0.0
25.5	0.5	9.0	['E-3', 'C4', 'E-4', 'A-4']	['M6', 'P1', 'P4']	[False, True, True, True]	9.0	1.5	15.0	I	4.0	('E-', 'A-', 'C')	E-	A-	C	A-	A-	2.0	maj	(0, 3, 8)	A-	A-	1	None	False	['E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-']	0.2	0.0	0.04	0.0
25.625	0.5	9.0	['E-3', 'C4', 'E-4', 'A-4']	['M6', 'P1', 'P4']	[False, False, False, False]	9.0	1.5	15.0	I	4.0	('E-', 'A-', 'C')	E-	A-	C	A-	A-	2.0	maj	(0, 3, 8)	A-	A-	1	None	False	['E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-']	0.2	0.0	0.04	0.0
25.75	0.5	9.0	['E-3', 'C4', 'E-4', 'A-4']	['M6', 'P1', 'P4']	[False, False, False, False]	9.0	1.5	15.0	I	4.0	('E-', 'A-', 'C')	E-	A-	C	A-	A-	2.0	maj	(0, 3, 8)	A-	A-	1	None	False	['E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-']	0.2	0.0	0.04	0.0
25.875	0.5	9.0	['E-3', 'C4', 'E-4', 'A-4']	['M6', 'P1', 'P4']	[False, False, False, False]	9.0	1.5	15.0	I	4.0	('E-', 'A-', 'C')	E-	A-	C	A-	A-	2.0	maj	(0, 3, 8)	A-	A-	1	None	False	['E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'B-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-', 'E-', 'C', 'E-', 'A-']	0.2	0.0	0.04	0.0
26.0	0.5	9.0	['E-3', 'A-4']	['P4']	[True, True]	9.0	1.5	16.0	V7	0.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G']	0.2	0.25	0.2	0.0
26.125	0.5	9.0	['E-3', 'A-4']	['P4']	[False, False]	9.0	1.5	16.0	V7	1.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G']	0.2	0.25	0.2	0.0
26.25	0.5	9.0	['E-3', 'A-4']	['P4']	[False, False]	9.0	1.5	16.0	V7	2.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G']	0.2	0.25	0.2	0.0
26.375	0.5	9.0	['E-3', 'A-4']	['P4']	[False, False]	9.0	1.5	16.0	V7	2.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G']	0.2	0.25	0.2	0.0
26.5	0.5	9.0	['E-3', 'D-4', 'E-4', 'A-4']	['m7', 'P1', 'P4']	[False, True, True, False]	9.0	1.5	16.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G']	0.2	0.25	0.2	0.0
26.625	0.5	9.0	['E-3', 'D-4', 'E-4', 'A-4']	['m7', 'P1', 'P4']	[False, False, False, False]	9.0	1.5	16.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G']	0.2	0.25	0.2	0.0
26.75	0.5	9.0	['E-3', 'D-4', 'E-4', 'A-4']	['m7', 'P1', 'P4']	[False, False, False, False]	9.0	1.5	16.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G']	0.2	0.25	0.2	0.0
26.875	0.5	9.0	['E-3', 'D-4', 'E-4', 'A-4']	['m7', 'P1', 'P4']	[False, False, False, False]	9.0	1.5	16.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G']	0.2	0.25	0.2	0.0
27.0	0.5	9.0	['E-3', 'D-4', 'E-4', 'G4']	['m7', 'P1', 'M3']	[False, True, True, True]	9.0	1.5	16.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G']	0.2	0.25	0.2	0.0
27.125	0.5	9.0	['E-3', 'D-4', 'E-4', 'G4']	['m7', 'P1', 'M3']	[False, False, False, False]	9.0	1.5	16.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G']	0.2	0.25	0.2	0.0
27.25	0.5	9.0	['E-3', 'D-4', 'E-4', 'G4']	['m7', 'P1', 'M3']	[False, False, False, False]	9.0	1.5	16.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'A-', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G', 'E-', 'D-', 'E-', 'G']	0.2	0.25	0.2	0.0
