j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
56.25	0.25	29.0	['A-2', 'E-4', 'D-5']	['P5', 'P4']	[False, True, False]	29.0	2.0	35.0	I	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'B-', 'A-', 'C', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.17	0.0	0.03	0.0
56.375	0.25	29.0	['A-2', 'E-4', 'D-5']	['P5', 'P4']	[False, False, False]	29.0	2.0	35.0	I	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'B-', 'A-', 'C', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.17	0.0	0.03	0.0
56.5	0.25	29.0	['A-2', 'A-4', 'C5']	['P1', 'M3']	[False, True, True]	29.0	2.0	35.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'B-', 'A-', 'C', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.17	0.0	0.03	0.0
56.625	0.25	29.0	['A-2', 'A-4', 'C5']	['P1', 'M3']	[False, False, False]	29.0	2.0	35.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'B-', 'A-', 'C', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.17	0.0	0.03	0.0
56.75	0.25	29.0	['A-2', 'E-4', 'C5']	['P5', 'M3']	[False, True, False]	29.0	2.0	35.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'B-', 'A-', 'C', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.17	0.0	0.03	0.0
56.875	0.25	29.0	['A-2', 'E-4', 'C5']	['P5', 'M3']	[False, False, False]	29.0	2.0	35.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'B-', 'A-', 'C', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.17	0.0	0.03	0.0
57.0	0.25	29.0	['A-2', 'C4', 'B-4']	['M3', 'M2']	[False, True, True]	29.0	2.0	35.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'B-', 'A-', 'C', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.17	0.0	0.03	0.0
57.125	0.25	29.0	['A-2', 'C4', 'B-4']	['M3', 'M2']	[False, False, False]	29.0	2.0	35.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'B-', 'A-', 'C', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.17	0.0	0.03	0.0
57.25	0.25	29.0	['A-2', 'E-4', 'B-4']	['P5', 'M2']	[False, True, False]	29.0	2.0	35.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'B-', 'A-', 'C', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.17	0.0	0.03	0.0
57.375	0.25	29.0	['A-2', 'E-4', 'B-4']	['P5', 'M2']	[False, False, False]	29.0	2.0	35.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'B-', 'A-', 'C', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.17	0.0	0.03	0.0
57.5	0.25	29.0	['A-2', 'A-4', 'C5']	['P1', 'M3']	[False, True, True]	29.0	2.0	35.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'B-', 'A-', 'C', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.17	0.0	0.03	0.0
57.625	0.25	29.0	['A-2', 'A-4', 'C5']	['P1', 'M3']	[False, False, False]	29.0	2.0	35.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'B-', 'A-', 'C', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.17	0.0	0.03	0.0
57.75	0.25	29.0	['A-2', 'E-4', 'A-4']	['P5', 'P1']	[False, True, True]	29.0	2.0	35.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'B-', 'A-', 'C', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.17	0.0	0.03	0.0
57.875	0.25	29.0	['A-2', 'E-4', 'A-4']	['P5', 'P1']	[False, False, False]	29.0	2.0	35.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'B-', 'A-', 'C', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.17	0.0	0.03	0.0
58.0	0.25	30.0	['E-3', 'B-3', 'A-4']	['P5', 'P4']	[True, True, True]	30.0	2.0	36.0	V7	0.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'G', 'A-', 'E-', 'G', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'D-', 'E-', 'D-']	0.18	0.0	0.03	0.0
58.125	0.25	30.0	['E-3', 'B-3', 'A-4']	['P5', 'P4']	[False, False, False]	30.0	2.0	36.0	V7	1.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'G', 'A-', 'E-', 'G', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'D-', 'E-', 'D-']	0.18	0.0	0.03	0.0
58.25	0.25	30.0	['E-3', 'D-4', 'A-4']	['m7', 'P4']	[False, True, False]	30.0	2.0	36.0	V7	2.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'G', 'A-', 'E-', 'G', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'D-', 'E-', 'D-']	0.18	0.0	0.03	0.0
58.375	0.25	30.0	['E-3', 'D-4', 'A-4']	['m7', 'P4']	[False, False, False]	30.0	2.0	36.0	V7	2.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'G', 'A-', 'E-', 'G', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'D-', 'E-', 'D-']	0.18	0.0	0.03	0.0
58.5	0.25	30.0	['E-3', 'G4', 'A-4']	['M3', 'P4']	[False, True, False]	30.0	2.0	36.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'G', 'A-', 'E-', 'G', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'D-', 'E-', 'D-']	0.18	0.0	0.03	0.0
58.625	0.25	30.0	['E-3', 'G4', 'A-4']	['M3', 'P4']	[False, False, False]	30.0	2.0	36.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'G', 'A-', 'E-', 'G', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'D-', 'E-', 'D-']	0.18	0.0	0.03	0.0
58.75	0.25	30.0	['E-3', 'D-4', 'A-4']	['m7', 'P4']	[False, True, False]	30.0	2.0	36.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'G', 'A-', 'E-', 'G', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'D-', 'E-', 'D-']	0.18	0.0	0.03	0.0
58.875	0.25	30.0	['E-3', 'D-4', 'A-4']	['m7', 'P4']	[False, False, False]	30.0	2.0	36.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'G', 'A-', 'E-', 'G', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'D-', 'E-', 'D-']	0.18	0.0	0.03	0.0
59.0	0.25	30.0	['E-3', 'B-3', 'G4']	['P5', 'M3']	[False, True, True]	30.0	2.0	36.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'G', 'A-', 'E-', 'G', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'D-', 'E-', 'D-']	0.18	0.0	0.03	0.0
59.125	0.25	30.0	['E-3', 'B-3', 'G4']	['P5', 'M3']	[False, False, False]	30.0	2.0	36.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'G', 'A-', 'E-', 'G', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'D-', 'E-', 'D-']	0.18	0.0	0.03	0.0
59.25	0.25	30.0	['E-3', 'D-4', 'G4']	['m7', 'M3']	[False, True, False]	30.0	2.0	36.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'G', 'A-', 'E-', 'G', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'D-', 'E-', 'D-']	0.18	0.0	0.03	0.0
59.375	0.25	30.0	['E-3', 'D-4', 'G4']	['m7', 'M3']	[False, False, False]	30.0	2.0	36.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'G', 'A-', 'E-', 'G', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'D-', 'E-', 'D-']	0.18	0.0	0.03	0.0
59.5	0.25	30.0	['E-3', 'G4']	['M3']	[False, True]	30.0	2.0	36.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'G', 'A-', 'E-', 'G', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'D-', 'E-', 'D-']	0.18	0.0	0.03	0.0
59.625	0.25	30.0	['E-3', 'G4']	['M3']	[False, False]	30.0	2.0	36.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'G', 'A-', 'E-', 'G', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'D-', 'E-', 'D-']	0.18	0.0	0.03	0.0
59.75	0.25	30.0	['E-3', 'D-4']	['m7']	[False, True]	30.0	2.0	36.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'G', 'A-', 'E-', 'G', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'D-', 'E-', 'D-']	0.18	0.0	0.03	0.0
59.875	0.25	30.0	['E-3', 'D-4']	['m7']	[False, False]	30.0	2.0	36.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'A-', 'E-', 'B-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'G', 'A-', 'E-', 'G', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'D-', 'E-', 'D-']	0.18	0.0	0.03	0.0
60.0	0.25	31.0	['E-2', 'B-3', 'B-4']	['P5', 'P5']	[True, True, True]	31.0	2.0	37.0	V7	0.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'D-', 'B-', 'E-', 'D-', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'D-', 'B-', 'E-', 'D-', 'B-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'F', 'G', 'E-', 'F', 'G', 'E-', 'D-', 'F', 'E-', 'D-', 'F']	0.12	0.0	0.01	0.0
60.125	0.25	31.0	['E-2', 'B-3', 'B-4']	['P5', 'P5']	[False, False, False]	31.0	2.0	37.0	V7	1.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'D-', 'B-', 'E-', 'D-', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'D-', 'B-', 'E-', 'D-', 'B-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'F', 'G', 'E-', 'F', 'G', 'E-', 'D-', 'F', 'E-', 'D-', 'F']	0.12	0.0	0.01	0.0
60.25	0.25	31.0	['E-2', 'D-4', 'B-4']	['m7', 'P5']	[False, True, False]	31.0	2.0	37.0	V7	2.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'D-', 'B-', 'E-', 'D-', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'D-', 'B-', 'E-', 'D-', 'B-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'F', 'G', 'E-', 'F', 'G', 'E-', 'D-', 'F', 'E-', 'D-', 'F']	0.12	0.0	0.01	0.0
60.375	0.25	31.0	['E-2', 'D-4', 'B-4']	['m7', 'P5']	[False, False, False]	31.0	2.0	37.0	V7	2.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'D-', 'B-', 'E-', 'D-', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'D-', 'B-', 'E-', 'D-', 'B-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'F', 'G', 'E-', 'F', 'G', 'E-', 'D-', 'F', 'E-', 'D-', 'F']	0.12	0.0	0.01	0.0
60.5	0.25	31.0	['E-2', 'G4', 'B-4']	['M3', 'P5']	[False, True, False]	31.0	2.0	37.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'D-', 'B-', 'E-', 'D-', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'D-', 'B-', 'E-', 'D-', 'B-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'F', 'G', 'E-', 'F', 'G', 'E-', 'D-', 'F', 'E-', 'D-', 'F']	0.12	0.0	0.01	0.0
60.625	0.25	31.0	['E-2', 'G4', 'B-4']	['M3', 'P5']	[False, False, False]	31.0	2.0	37.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'D-', 'B-', 'E-', 'D-', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'D-', 'B-', 'E-', 'D-', 'B-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'F', 'G', 'E-', 'F', 'G', 'E-', 'D-', 'F', 'E-', 'D-', 'F']	0.12	0.0	0.01	0.0
60.75	0.25	31.0	['E-2', 'D-4', 'B-4']	['m7', 'P5']	[False, True, False]	31.0	2.0	37.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'D-', 'B-', 'E-', 'D-', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'D-', 'B-', 'E-', 'D-', 'B-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'D-', 'G', 'E-', 'D-', 'G', 'E-', 'F', 'G', 'E-', 'F', 'G', 'E-', 'D-', 'F', 'E-', 'D-', 'F']	0.12	0.0	0.01	0.0
