j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
52.375	0.5	13.0	['D-3', 'B-3', 'G-4', 'B-4']	['M6', 'P4', 'M6']	[False, False, False, False]	13.0	4.0	42.0	I	4.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
52.5	0.5	13.0	['D-3', 'B-3', 'G-4', 'B-4']	['M6', 'P4', 'M6']	[True, False, False, False]	13.0	4.0	42.0	I	4.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
52.625	0.5	13.0	['D-3', 'B-3', 'G-4', 'B-4']	['M6', 'P4', 'M6']	[False, False, False, False]	13.0	4.0	42.0	I	4.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
52.75	0.5	13.0	['D-3', 'B-3', 'G-4', 'B-4']	['M6', 'P4', 'M6']	[False, False, False, False]	13.0	4.0	42.0	I	4.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
52.875	0.5	13.0	['D-3', 'B-3', 'G-4', 'B-4']	['M6', 'P4', 'M6']	[False, False, False, False]	13.0	4.0	42.0	I	4.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
53.0	0.5	13.0	['G-3', 'D-4', 'B-4']	['P5', 'M3']	[True, True, True]	13.0	4.0	42.0	I	5.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
53.125	0.5	13.0	['G-3', 'D-4', 'B-4']	['P5', 'M3']	[False, False, False]	13.0	4.0	42.0	I	5.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
53.25	0.5	13.0	['G-3', 'D-4', 'B-4']	['P5', 'M3']	[False, False, False]	13.0	4.0	42.0	I	5.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
53.375	0.5	13.0	['G-3', 'D-4', 'B-4']	['P5', 'M3']	[False, False, False]	13.0	4.0	42.0	I	5.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
53.5	0.5	13.0	['D-3', 'D-4', 'B-4']	['P1', 'M6']	[True, False, False]	13.0	4.0	42.0	I	5.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
53.625	0.5	13.0	['D-3', 'D-4', 'B-4']	['P1', 'M6']	[False, False, False]	13.0	4.0	42.0	I	5.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
53.75	0.5	13.0	['D-3', 'D-4', 'B-4']	['P1', 'M6']	[False, False, False]	13.0	4.0	42.0	I	5.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
53.875	0.5	13.0	['D-3', 'D-4', 'B-4']	['P1', 'M6']	[False, False, False]	13.0	4.0	42.0	I	5.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
54.0	0.5	13.0	['D-3', 'D-4', 'B-4']	['P1', 'M6']	[False, False, False]	13.0	4.0	42.0	I	5.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
54.125	0.5	13.0	['D-3', 'D-4', 'B-4']	['P1', 'M6']	[False, False, False]	13.0	4.0	42.0	I	5.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
54.25	0.5	13.0	['D-3', 'D-4', 'B-4']	['P1', 'M6']	[False, False, False]	13.0	4.0	42.0	I	5.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
54.375	0.5	13.0	['D-3', 'D-4', 'B-4']	['P1', 'M6']	[False, False, False]	13.0	4.0	42.0	I	5.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
54.5	0.5	13.0	['D-3', 'D-4', 'B-4']	['P1', 'M6']	[True, False, False]	13.0	4.0	42.0	I	5.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
54.625	0.5	13.0	['D-3', 'D-4', 'B-4']	['P1', 'M6']	[False, False, False]	13.0	4.0	42.0	I	5.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
54.75	0.5	13.0	['D-3', 'D-4', 'B-4']	['P1', 'M6']	[False, False, False]	13.0	4.0	42.0	I	5.0	('G-', 'B-', 'D-')	G-	B-	D-	G-	G-	0.0	maj	(1, 6, 10)	G-	G-	1	None	False	['G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'G-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'A', 'F', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'D-', 'B-', 'G-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'G-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-', 'D-', 'D-', 'B-']	0.14	0.0	0.02	0.75
