j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
24.0	0.5	13.0	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M2', 'P4', 'P1']	[True, True, True, True, True]	13.0	2.0	19.0	iiø7	0.0	('D', 'E', 'G', 'B-')	D	E	G	B-	E	3.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D']	0.02	0.0	0.0	0.0
24.125	0.5	13.0	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M2', 'P4', 'P1']	[False, False, False, False, False]	13.0	2.0	19.0	iiø7	1.0	('D', 'E', 'G', 'B-')	D	E	G	B-	E	3.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D']	0.02	0.0	0.0	0.0
24.25	0.5	13.0	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M2', 'P4', 'P1']	[False, False, False, False, False]	13.0	2.0	19.0	iiø7	2.0	('D', 'E', 'G', 'B-')	D	E	G	B-	E	3.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D']	0.02	0.0	0.0	0.0
24.375	0.5	13.0	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M2', 'P4', 'P1']	[False, False, False, False, False]	13.0	2.0	19.0	iiø7	2.0	('D', 'E', 'G', 'B-')	D	E	G	B-	E	3.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D']	0.02	0.0	0.0	0.0
24.5	0.25	13.0	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M2', 'P4', 'P1']	[True, True, False, True, True]	13.0	2.0	19.0	iiø7	3.0	('D', 'E', 'G', 'B-')	D	E	G	B-	E	3.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D']	0.02	0.0	0.0	0.0
24.625	0.25	13.0	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M2', 'P4', 'P1']	[False, False, False, False, False]	13.0	2.0	19.0	iiø7	3.0	('D', 'E', 'G', 'B-')	D	E	G	B-	E	3.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D']	0.02	0.0	0.0	0.0
24.75	0.25	13.0	['D3', 'B-3', 'E4', 'F4', 'G4', 'D5']	['m6', 'M2', 'm3', 'P4', 'P1']	[False, False, False, True, False, False]	13.0	2.0	19.0	iiø7	3.0	('D', 'E', 'G', 'B-')	D	E	G	B-	E	3.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D']	0.02	0.0	0.0	0.0
24.875	0.25	13.0	['D3', 'B-3', 'E4', 'F4', 'G4', 'D5']	['m6', 'M2', 'm3', 'P4', 'P1']	[False, False, False, False, False, False]	13.0	2.0	19.0	iiø7	3.0	('D', 'E', 'G', 'B-')	D	E	G	B-	E	3.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D']	0.02	0.0	0.0	0.0
25.0	0.5	13.0	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M2', 'P4', 'P1']	[True, True, True, True, True]	13.0	2.0	19.0	iiø7	4.0	('D', 'E', 'G', 'B-')	D	E	G	B-	E	3.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D']	0.02	0.0	0.0	0.0
25.125	0.5	13.0	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M2', 'P4', 'P1']	[False, False, False, False, False]	13.0	2.0	19.0	iiø7	4.0	('D', 'E', 'G', 'B-')	D	E	G	B-	E	3.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D']	0.02	0.0	0.0	0.0
25.25	0.5	13.0	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M2', 'P4', 'P1']	[False, False, False, False, False]	13.0	2.0	19.0	iiø7	4.0	('D', 'E', 'G', 'B-')	D	E	G	B-	E	3.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D']	0.02	0.0	0.0	0.0
25.375	0.5	13.0	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M2', 'P4', 'P1']	[False, False, False, False, False]	13.0	2.0	19.0	iiø7	4.0	('D', 'E', 'G', 'B-')	D	E	G	B-	E	3.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D']	0.02	0.0	0.0	0.0
25.5	0.5	13.0	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M2', 'P4', 'P1']	[True, True, True, True, True]	13.0	2.0	19.0	iiø7	4.0	('D', 'E', 'G', 'B-')	D	E	G	B-	E	3.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D']	0.02	0.0	0.0	0.0
25.625	0.5	13.0	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M2', 'P4', 'P1']	[False, False, False, False, False]	13.0	2.0	19.0	iiø7	4.0	('D', 'E', 'G', 'B-')	D	E	G	B-	E	3.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D']	0.02	0.0	0.0	0.0
25.75	0.5	13.0	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M2', 'P4', 'P1']	[False, False, False, False, False]	13.0	2.0	19.0	iiø7	4.0	('D', 'E', 'G', 'B-')	D	E	G	B-	E	3.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D']	0.02	0.0	0.0	0.0
25.875	0.5	13.0	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M2', 'P4', 'P1']	[False, False, False, False, False]	13.0	2.0	19.0	iiø7	4.0	('D', 'E', 'G', 'B-')	D	E	G	B-	E	3.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'F', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D', 'D', 'B-', 'E', 'G', 'D']	0.02	0.0	0.0	0.0
26.0	0.5	14.0	['D3', 'A3', 'F4', 'A4', 'D5']	['P5', 'm3', 'P5', 'P1']	[True, True, True, True, True]	14.0	1.0	20.0	i	0.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'A', 'F', 'D', 'A', 'A', 'F', 'D', 'A', 'F', 'A', 'F', 'D', 'A', 'F', 'A', 'F']	0.0	0.0	0.0	0.0
26.125	0.5	14.0	['D3', 'A3', 'F4', 'A4', 'D5']	['P5', 'm3', 'P5', 'P1']	[False, False, False, False, False]	14.0	1.0	20.0	i	1.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'A', 'F', 'D', 'A', 'A', 'F', 'D', 'A', 'F', 'A', 'F', 'D', 'A', 'F', 'A', 'F']	0.0	0.0	0.0	0.0
26.25	0.5	14.0	['D3', 'A3', 'F4', 'A4', 'D5']	['P5', 'm3', 'P5', 'P1']	[False, False, False, False, False]	14.0	1.0	20.0	i	2.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'A', 'F', 'D', 'A', 'A', 'F', 'D', 'A', 'F', 'A', 'F', 'D', 'A', 'F', 'A', 'F']	0.0	0.0	0.0	0.0
26.375	0.5	14.0	['D3', 'A3', 'F4', 'A4', 'D5']	['P5', 'm3', 'P5', 'P1']	[False, False, False, False, False]	14.0	1.0	20.0	i	2.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'A', 'F', 'D', 'A', 'A', 'F', 'D', 'A', 'F', 'A', 'F', 'D', 'A', 'F', 'A', 'F']	0.0	0.0	0.0	0.0
26.5	0.25	14.0	['D3', 'A3', 'A4', 'F5']	['P5', 'P5', 'm3']	[True, True, False, True]	14.0	1.0	20.0	i	3.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'A', 'F', 'D', 'A', 'A', 'F', 'D', 'A', 'F', 'A', 'F', 'D', 'A', 'F', 'A', 'F']	0.0	0.0	0.0	0.0
26.625	0.25	14.0	['D3', 'A3', 'A4', 'F5']	['P5', 'P5', 'm3']	[False, False, False, False]	14.0	1.0	20.0	i	3.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'A', 'F', 'D', 'A', 'A', 'F', 'D', 'A', 'F', 'A', 'F', 'D', 'A', 'F', 'A', 'F']	0.0	0.0	0.0	0.0
26.75	0.25	14.0	['D3', 'A3', 'F4', 'A4', 'F5']	['P5', 'm3', 'P5', 'm3']	[False, False, True, False, False]	14.0	1.0	20.0	i	3.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'A', 'F', 'D', 'A', 'A', 'F', 'D', 'A', 'F', 'A', 'F', 'D', 'A', 'F', 'A', 'F']	0.0	0.0	0.0	0.0
26.875	0.25	14.0	['D3', 'A3', 'F4', 'A4', 'F5']	['P5', 'm3', 'P5', 'm3']	[False, False, False, False, False]	14.0	1.0	20.0	i	3.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'F', 'A', 'D', 'D', 'A', 'A', 'F', 'D', 'A', 'A', 'F', 'D', 'A', 'F', 'A', 'F', 'D', 'A', 'F', 'A', 'F']	0.0	0.0	0.0	0.0
27.0	0.25	14.0	['A2', 'A3', 'F4', 'A4', 'D5']	['P1', 'm6', 'P1', 'P4']	[True, True, True, True, True]	14.0	0.5	21.0	i	0.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
27.125	0.25	14.0	['A2', 'A3', 'F4', 'A4', 'D5']	['P1', 'm6', 'P1', 'P4']	[False, False, False, False, False]	14.0	0.5	21.0	i	1.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
27.25	0.25	14.0	['A2', 'A3', 'F4', 'A4', 'D5']	['P1', 'm6', 'P1', 'P4']	[False, False, False, False, False]	14.0	0.5	21.0	i	2.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
27.375	0.25	14.0	['A2', 'A3', 'F4', 'A4', 'D5']	['P1', 'm6', 'P1', 'P4']	[False, False, False, False, False]	14.0	0.5	21.0	i	2.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
27.5	0.25	14.0	['A2', 'A3', 'E4', 'G4', 'A4', 'C#5']	['P1', 'P5', 'm7', 'P1', 'M3']	[True, True, True, True, True, True]	14.0	0.5	22.0	V7	0.0	('A', 'C#', 'E', 'G')	A	C#	E	G	A	0.0	7	(1, 4, 7, 9)	d	d	5	None	False	['A', 'A', 'E', 'G', 'A', 'C#', 'A', 'A', 'E', 'G', 'A', 'C#', 'A', 'A', 'F', 'G', 'A', 'C#', 'A', 'A', 'F', 'G', 'A', 'C#']	0.08	0.0	0.01	0.0
27.625	0.25	14.0	['A2', 'A3', 'E4', 'G4', 'A4', 'C#5']	['P1', 'P5', 'm7', 'P1', 'M3']	[False, False, False, False, False, False]	14.0	0.5	22.0	V7	1.0	('A', 'C#', 'E', 'G')	A	C#	E	G	A	0.0	7	(1, 4, 7, 9)	d	d	5	None	False	['A', 'A', 'E', 'G', 'A', 'C#', 'A', 'A', 'E', 'G', 'A', 'C#', 'A', 'A', 'F', 'G', 'A', 'C#', 'A', 'A', 'F', 'G', 'A', 'C#']	0.08	0.0	0.01	0.0
27.75	0.25	14.0	['A2', 'A3', 'F4', 'G4', 'A4', 'C#5']	['P1', 'm6', 'm7', 'P1', 'M3']	[False, False, True, False, False, False]	14.0	0.5	22.0	V7	2.0	('A', 'C#', 'E', 'G')	A	C#	E	G	A	0.0	7	(1, 4, 7, 9)	d	d	5	None	False	['A', 'A', 'E', 'G', 'A', 'C#', 'A', 'A', 'E', 'G', 'A', 'C#', 'A', 'A', 'F', 'G', 'A', 'C#', 'A', 'A', 'F', 'G', 'A', 'C#']	0.08	0.0	0.01	0.0
27.875	0.25	14.0	['A2', 'A3', 'F4', 'G4', 'A4', 'C#5']	['P1', 'm6', 'm7', 'P1', 'M3']	[False, False, False, False, False, False]	14.0	0.5	22.0	V7	2.0	('A', 'C#', 'E', 'G')	A	C#	E	G	A	0.0	7	(1, 4, 7, 9)	d	d	5	None	False	['A', 'A', 'E', 'G', 'A', 'C#', 'A', 'A', 'E', 'G', 'A', 'C#', 'A', 'A', 'F', 'G', 'A', 'C#', 'A', 'A', 'F', 'G', 'A', 'C#']	0.08	0.0	0.01	0.0
28.0	0.5	15.0	['D3', 'A3', 'D4', 'F4', 'A4', 'D5']	['P5', 'P1', 'm3', 'P5', 'P1']	[True, True, True, True, True, True]	15.0	1.0	23.0	i	0.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'D', 'F', 'A', 'D', 'D', 'A', 'D', 'F', 'A', 'D', 'D', 'A', 'D', 'F', 'A', 'D', 'D', 'A', 'D', 'F', 'A', 'D', 'D', 'A', 'D', 'F', 'D', 'D', 'A', 'D', 'F', 'D', 'D', 'A', 'D', 'F', 'D', 'D', 'A', 'D', 'F', 'D']	0.0	0.0	0.0	0.0
28.125	0.5	15.0	['D3', 'A3', 'D4', 'F4', 'A4', 'D5']	['P5', 'P1', 'm3', 'P5', 'P1']	[False, False, False, False, False, False]	15.0	1.0	23.0	i	1.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'D', 'F', 'A', 'D', 'D', 'A', 'D', 'F', 'A', 'D', 'D', 'A', 'D', 'F', 'A', 'D', 'D', 'A', 'D', 'F', 'A', 'D', 'D', 'A', 'D', 'F', 'D', 'D', 'A', 'D', 'F', 'D', 'D', 'A', 'D', 'F', 'D', 'D', 'A', 'D', 'F', 'D']	0.0	0.0	0.0	0.0
28.25	0.5	15.0	['D3', 'A3', 'D4', 'F4', 'A4', 'D5']	['P5', 'P1', 'm3', 'P5', 'P1']	[False, False, False, False, False, False]	15.0	1.0	23.0	i	2.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'D', 'F', 'A', 'D', 'D', 'A', 'D', 'F', 'A', 'D', 'D', 'A', 'D', 'F', 'A', 'D', 'D', 'A', 'D', 'F', 'A', 'D', 'D', 'A', 'D', 'F', 'D', 'D', 'A', 'D', 'F', 'D', 'D', 'A', 'D', 'F', 'D', 'D', 'A', 'D', 'F', 'D']	0.0	0.0	0.0	0.0
