j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
36.25	1.0	13.0	['A5', 'C6', 'F6']	['m3', 'm6']	[False, False, False]	13.0	1.0	37.0	V	2.0	('A', 'C', 'F')	A	C	F	F	F	1.0	maj	(0, 5, 9)	B-	B-	5	None	False	['A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F']	0.0	0.0	0.0	0.0
36.375	1.0	13.0	['A5', 'C6', 'F6']	['m3', 'm6']	[False, False, False]	13.0	1.0	37.0	V	2.0	('A', 'C', 'F')	A	C	F	F	F	1.0	maj	(0, 5, 9)	B-	B-	5	None	False	['A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F']	0.0	0.0	0.0	0.0
36.5	1.0	13.0	['A5', 'C6', 'F6']	['m3', 'm6']	[False, False, False]	13.0	1.0	37.0	V	3.0	('A', 'C', 'F')	A	C	F	F	F	1.0	maj	(0, 5, 9)	B-	B-	5	None	False	['A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F']	0.0	0.0	0.0	0.0
36.625	1.0	13.0	['A5', 'C6', 'F6']	['m3', 'm6']	[False, False, False]	13.0	1.0	37.0	V	3.0	('A', 'C', 'F')	A	C	F	F	F	1.0	maj	(0, 5, 9)	B-	B-	5	None	False	['A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F']	0.0	0.0	0.0	0.0
36.75	1.0	13.0	['A5', 'C6', 'F6']	['m3', 'm6']	[False, False, False]	13.0	1.0	37.0	V	3.0	('A', 'C', 'F')	A	C	F	F	F	1.0	maj	(0, 5, 9)	B-	B-	5	None	False	['A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F']	0.0	0.0	0.0	0.0
36.875	1.0	13.0	['A5', 'C6', 'F6']	['m3', 'm6']	[False, False, False]	13.0	1.0	37.0	V	3.0	('A', 'C', 'F')	A	C	F	F	F	1.0	maj	(0, 5, 9)	B-	B-	5	None	False	['A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F']	0.0	0.0	0.0	0.0
37.0	1.0	13.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[True, True, True]	13.0	1.0	38.0	I	0.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
37.125	1.0	13.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	13.0	1.0	38.0	I	1.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
37.25	1.0	13.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	13.0	1.0	38.0	I	2.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
37.375	1.0	13.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	13.0	1.0	38.0	I	2.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
37.5	1.0	13.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	13.0	1.0	38.0	I	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
37.625	1.0	13.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	13.0	1.0	38.0	I	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
37.75	1.0	13.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	13.0	1.0	38.0	I	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
37.875	1.0	13.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	13.0	1.0	38.0	I	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
38.0	0.5	13.0	['E-5', 'G5', 'B-5', 'D6']	['M3', 'P5', 'M7']	[True, True, True, True]	13.0	0.5	39.0	IV7	0.0	('E-', 'G', 'B-', 'D')	E-	G	B-	D	E-	0.0	maj7	(2, 3, 7, 10)	B-	B-	4	None	False	['E-', 'G', 'B-', 'D', 'E-', 'G', 'B-', 'D', 'E-', 'G', 'B-', 'D', 'E-', 'G', 'B-', 'D']	0.0	0.0	0.0	0.0
38.125	0.5	13.0	['E-5', 'G5', 'B-5', 'D6']	['M3', 'P5', 'M7']	[False, False, False, False]	13.0	0.5	39.0	IV7	1.0	('E-', 'G', 'B-', 'D')	E-	G	B-	D	E-	0.0	maj7	(2, 3, 7, 10)	B-	B-	4	None	False	['E-', 'G', 'B-', 'D', 'E-', 'G', 'B-', 'D', 'E-', 'G', 'B-', 'D', 'E-', 'G', 'B-', 'D']	0.0	0.0	0.0	0.0
38.25	0.5	13.0	['E-5', 'G5', 'B-5', 'D6']	['M3', 'P5', 'M7']	[False, False, False, False]	13.0	0.5	39.0	IV7	2.0	('E-', 'G', 'B-', 'D')	E-	G	B-	D	E-	0.0	maj7	(2, 3, 7, 10)	B-	B-	4	None	False	['E-', 'G', 'B-', 'D', 'E-', 'G', 'B-', 'D', 'E-', 'G', 'B-', 'D', 'E-', 'G', 'B-', 'D']	0.0	0.0	0.0	0.0
38.375	0.5	13.0	['E-5', 'G5', 'B-5', 'D6']	['M3', 'P5', 'M7']	[False, False, False, False]	13.0	0.5	39.0	IV7	2.0	('E-', 'G', 'B-', 'D')	E-	G	B-	D	E-	0.0	maj7	(2, 3, 7, 10)	B-	B-	4	None	False	['E-', 'G', 'B-', 'D', 'E-', 'G', 'B-', 'D', 'E-', 'G', 'B-', 'D', 'E-', 'G', 'B-', 'D']	0.0	0.0	0.0	0.0
38.5	0.5	13.0	['E5', 'G5', 'B-5', 'D6']	['m3', 'd5', 'm7']	[True, True, True, True]	13.0	0.5	40.0	viiø7	0.0	('E', 'G', 'B-', 'D')	E	G	B-	D	E	0.0	hdim7	(2, 4, 7, 10)	B-	F	7	5	False	['E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D']	0.0	0.0	0.0	0.0
38.625	0.5	13.0	['E5', 'G5', 'B-5', 'D6']	['m3', 'd5', 'm7']	[False, False, False, False]	13.0	0.5	40.0	viiø7	1.0	('E', 'G', 'B-', 'D')	E	G	B-	D	E	0.0	hdim7	(2, 4, 7, 10)	B-	F	7	5	False	['E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D']	0.0	0.0	0.0	0.0
38.75	0.5	13.0	['E5', 'G5', 'B-5', 'D6']	['m3', 'd5', 'm7']	[False, False, False, False]	13.0	0.5	40.0	viiø7	2.0	('E', 'G', 'B-', 'D')	E	G	B-	D	E	0.0	hdim7	(2, 4, 7, 10)	B-	F	7	5	False	['E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D']	0.0	0.0	0.0	0.0
38.875	0.5	13.0	['E5', 'G5', 'B-5', 'D6']	['m3', 'd5', 'm7']	[False, False, False, False]	13.0	0.5	40.0	viiø7	2.0	('E', 'G', 'B-', 'D')	E	G	B-	D	E	0.0	hdim7	(2, 4, 7, 10)	B-	F	7	5	False	['E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D']	0.0	0.0	0.0	0.0
39.0	1.0	14.0	['F5', 'B-5', 'D6']	['P4', 'M6']	[True, True, True]	14.0	1.0	41.0	I	0.0	('F', 'B-', 'D')	F	B-	D	B-	B-	2.0	maj	(2, 5, 10)	B-	B-	1	None	False	['F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
39.125	1.0	14.0	['F5', 'B-5', 'D6']	['P4', 'M6']	[False, False, False]	14.0	1.0	41.0	I	1.0	('F', 'B-', 'D')	F	B-	D	B-	B-	2.0	maj	(2, 5, 10)	B-	B-	1	None	False	['F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
39.25	1.0	14.0	['F5', 'B-5', 'D6']	['P4', 'M6']	[False, False, False]	14.0	1.0	41.0	I	2.0	('F', 'B-', 'D')	F	B-	D	B-	B-	2.0	maj	(2, 5, 10)	B-	B-	1	None	False	['F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
39.375	1.0	14.0	['F5', 'B-5', 'D6']	['P4', 'M6']	[False, False, False]	14.0	1.0	41.0	I	2.0	('F', 'B-', 'D')	F	B-	D	B-	B-	2.0	maj	(2, 5, 10)	B-	B-	1	None	False	['F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
39.5	1.0	14.0	['F5', 'B-5', 'D6']	['P4', 'M6']	[False, False, False]	14.0	1.0	41.0	I	3.0	('F', 'B-', 'D')	F	B-	D	B-	B-	2.0	maj	(2, 5, 10)	B-	B-	1	None	False	['F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
39.625	1.0	14.0	['F5', 'B-5', 'D6']	['P4', 'M6']	[False, False, False]	14.0	1.0	41.0	I	3.0	('F', 'B-', 'D')	F	B-	D	B-	B-	2.0	maj	(2, 5, 10)	B-	B-	1	None	False	['F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
39.75	1.0	14.0	['F5', 'B-5', 'D6']	['P4', 'M6']	[False, False, False]	14.0	1.0	41.0	I	3.0	('F', 'B-', 'D')	F	B-	D	B-	B-	2.0	maj	(2, 5, 10)	B-	B-	1	None	False	['F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
39.875	1.0	14.0	['F5', 'B-5', 'D6']	['P4', 'M6']	[False, False, False]	14.0	1.0	41.0	I	3.0	('F', 'B-', 'D')	F	B-	D	B-	B-	2.0	maj	(2, 5, 10)	B-	B-	1	None	False	['F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
40.0	2.0	14.0	['F5', 'A5', 'C6', 'E-6']	['M3', 'P5', 'm7']	[True, True, True, True]	14.0	2.0	42.0	V7	0.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-']	0.0	0.0	0.0	0.0
40.125	2.0	14.0	['F5', 'A5', 'C6', 'E-6']	['M3', 'P5', 'm7']	[False, False, False, False]	14.0	2.0	42.0	V7	1.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-']	0.0	0.0	0.0	0.0
40.25	2.0	14.0	['F5', 'A5', 'C6', 'E-6']	['M3', 'P5', 'm7']	[False, False, False, False]	14.0	2.0	42.0	V7	2.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-']	0.0	0.0	0.0	0.0
40.375	2.0	14.0	['F5', 'A5', 'C6', 'E-6']	['M3', 'P5', 'm7']	[False, False, False, False]	14.0	2.0	42.0	V7	2.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-']	0.0	0.0	0.0	0.0
40.5	2.0	14.0	['F5', 'A5', 'C6', 'E-6']	['M3', 'P5', 'm7']	[False, False, False, False]	14.0	2.0	42.0	V7	3.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-']	0.0	0.0	0.0	0.0
40.625	2.0	14.0	['F5', 'A5', 'C6', 'E-6']	['M3', 'P5', 'm7']	[False, False, False, False]	14.0	2.0	42.0	V7	3.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-']	0.0	0.0	0.0	0.0
40.75	2.0	14.0	['F5', 'A5', 'C6', 'E-6']	['M3', 'P5', 'm7']	[False, False, False, False]	14.0	2.0	42.0	V7	3.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-']	0.0	0.0	0.0	0.0
40.875	2.0	14.0	['F5', 'A5', 'C6', 'E-6']	['M3', 'P5', 'm7']	[False, False, False, False]	14.0	2.0	42.0	V7	3.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-']	0.0	0.0	0.0	0.0
41.0	2.0	14.0	['F5', 'A5', 'C6', 'E-6']	['M3', 'P5', 'm7']	[False, False, False, False]	14.0	2.0	42.0	V7	4.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-']	0.0	0.0	0.0	0.0
41.125	2.0	14.0	['F5', 'A5', 'C6', 'E-6']	['M3', 'P5', 'm7']	[False, False, False, False]	14.0	2.0	42.0	V7	4.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-']	0.0	0.0	0.0	0.0
41.25	2.0	14.0	['F5', 'A5', 'C6', 'E-6']	['M3', 'P5', 'm7']	[False, False, False, False]	14.0	2.0	42.0	V7	4.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-']	0.0	0.0	0.0	0.0
41.375	2.0	14.0	['F5', 'A5', 'C6', 'E-6']	['M3', 'P5', 'm7']	[False, False, False, False]	14.0	2.0	42.0	V7	4.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-']	0.0	0.0	0.0	0.0
41.5	2.0	14.0	['F5', 'A5', 'C6', 'E-6']	['M3', 'P5', 'm7']	[False, False, False, False]	14.0	2.0	42.0	V7	4.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-']	0.0	0.0	0.0	0.0
41.625	2.0	14.0	['F5', 'A5', 'C6', 'E-6']	['M3', 'P5', 'm7']	[False, False, False, False]	14.0	2.0	42.0	V7	4.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-']	0.0	0.0	0.0	0.0
41.75	2.0	14.0	['F5', 'A5', 'C6', 'E-6']	['M3', 'P5', 'm7']	[False, False, False, False]	14.0	2.0	42.0	V7	4.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-']	0.0	0.0	0.0	0.0
41.875	2.0	14.0	['F5', 'A5', 'C6', 'E-6']	['M3', 'P5', 'm7']	[False, False, False, False]	14.0	2.0	42.0	V7	4.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-', 'F', 'A', 'C', 'E-']	0.0	0.0	0.0	0.0
